timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:10:42-07:00,47,11.31,0,2405,2067,49.1,49.1,48.8,48.4,49.0,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12479216,112963652,1.25
2026-03-28T12:10:43-07:00,47,11.31,0,2405,2067,49.1,49.1,48.9,48.5,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12464596,112978272,1.15
2026-03-28T12:10:44-07:00,47,11.36,0,2405,2067,49.2,49.2,49.2,48.6,49.0,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12494992,112947876,1.15
2026-03-28T12:10:45-07:00,47,11.35,0,2405,2067,49.1,49.1,49.0,48.6,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12516872,112925996,1.15
2026-03-28T12:10:46-07:00,47,11.35,0,2405,2067,49.1,49.1,49.1,48.7,49.1,48.8,48.9,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12521680,112921188,1.15
2026-03-28T12:10:47-07:00,47,11.36,0,2405,2067,49.1,49.1,49.0,48.8,49.1,48.8,49.0,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12564784,112878084,1.14
2026-03-28T12:10:49-07:00,47,11.36,0,2405,2067,49.1,49.1,49.0,48.9,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12564012,112878856,1.14
2026-03-28T12:10:50-07:00,47,11.35,0,2405,2067,49.1,49.1,49.0,48.8,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12579576,112863292,1.14
2026-03-28T12:10:51-07:00,47,11.31,0,2405,2067,49.0,49.0,48.9,48.6,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12617640,112825228,1.14
2026-03-28T12:10:52-07:00,47,11.29,0,2405,2067,49.1,49.1,49.0,48.5,49.0,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12587784,112855084,1.14
2026-03-28T12:10:53-07:00,47,11.29,0,2405,2067,49.1,49.1,48.9,48.3,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12622636,112820232,1.05
2026-03-28T12:10:54-07:00,47,11.29,0,2405,2067,49.1,49.1,48.9,48.4,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12597876,112844992,1.05
2026-03-28T12:10:55-07:00,47,11.30,0,2405,2067,49.0,49.0,48.8,48.2,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12627972,112814896,1.05
2026-03-28T12:10:57-07:00,47,11.31,0,2405,2067,48.9,48.9,48.8,48.1,48.8,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12526352,112916516,1.05
2026-03-28T12:10:58-07:00,47,11.32,0,2405,2067,48.9,48.9,48.9,48.2,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12516652,112926216,1.05
2026-03-28T12:10:59-07:00,47,11.35,0,2405,2067,49.1,49.0,49.1,48.6,49.0,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12553152,112889716,1.05
2026-03-28T12:11:00-07:00,47,11.35,0,2405,2067,49.1,49.0,49.1,48.6,48.9,48.8,48.8,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12577420,112865448,1.05
2026-03-28T12:11:01-07:00,47,11.33,0,2405,2067,49.0,49.0,48.8,48.6,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12581444,112861424,1.05
2026-03-28T12:11:02-07:00,46,11.33,0,2405,2067,49.1,49.1,48.8,48.6,49.0,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12583832,112859036,1.05
2026-03-28T12:11:03-07:00,46,11.35,0,2405,2067,49.1,49.0,48.8,48.4,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12591112,112851756,0.96
2026-03-28T12:11:05-07:00,46,11.29,0,2405,2067,49.0,49.0,48.5,48.1,48.7,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12600636,112842232,0.96
2026-03-28T12:11:06-07:00,46,11.33,0,2405,2067,48.9,48.9,48.4,48.1,48.8,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12633304,112809564,0.96
2026-03-28T12:11:07-07:00,46,11.35,0,2405,2067,50.1,49.1,48.7,48.5,50.1,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12668296,112774572,0.96
2026-03-28T12:11:08-07:00,46,11.26,0,2405,2067,49.0,49.0,48.5,48.3,48.7,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12690400,112752468,0.88
2026-03-28T12:11:09-07:00,46,11.28,0,2405,2067,48.8,48.8,48.4,48.1,48.7,48.8,48.5,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12705636,112737232,0.88
2026-03-28T12:11:10-07:00,46,11.24,0,2405,2067,48.8,48.8,48.4,48.0,48.6,48.8,48.5,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12706868,112736000,0.88
2026-03-28T12:11:11-07:00,46,11.30,0,2405,2067,48.8,48.8,48.5,48.1,48.6,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12710420,112732448,0.88
2026-03-28T12:11:13-07:00,46,11.30,0,2405,2067,48.9,48.9,48.5,48.0,48.7,48.8,48.7,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12726412,112716456,0.89
2026-03-28T12:11:14-07:00,46,11.31,0,2405,2067,49.0,49.0,48.8,48.3,48.9,48.8,48.7,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12740252,112702616,0.89
2026-03-28T12:11:15-07:00,46,11.32,0,2405,2067,49.1,49.1,48.6,48.3,48.9,48.8,48.7,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12759036,112683832,0.89
2026-03-28T12:11:16-07:00,46,11.31,0,2405,2067,49.0,49.0,48.8,48.2,48.9,48.8,48.7,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12747464,112695404,0.89
2026-03-28T12:11:17-07:00,46,11.30,0,2405,2067,49.1,49.1,48.9,48.5,49.0,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12791356,112651512,0.89
2026-03-28T12:11:18-07:00,46,11.31,0,2405,2067,49.0,49.0,48.7,48.4,48.8,48.8,48.7,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12825984,112616884,0.90
2026-03-28T12:11:20-07:00,46,11.27,0,2405,2067,48.9,48.8,48.3,48.2,48.9,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12839992,112602876,0.90
2026-03-28T12:11:21-07:00,46,11.27,0,2405,2067,48.8,48.8,48.7,48.3,48.8,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12882404,112560464,0.90
2026-03-28T12:11:22-07:00,46,11.32,0,2405,2067,49.0,48.9,48.8,48.4,49.0,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12922684,112520184,0.90
2026-03-28T12:11:23-07:00,46,11.20,0,2405,2067,48.9,48.9,48.5,48.1,48.6,48.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12910796,112532072,0.83
2026-03-28T12:11:24-07:00,46,11.23,0,2405,2067,48.8,48.8,48.2,48.1,48.4,48.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12927876,112514992,0.83
2026-03-28T12:11:25-07:00,46,11.22,0,2405,2067,48.8,48.8,48.1,47.9,48.4,48.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12930416,112512452,0.83
2026-03-28T12:11:26-07:00,46,11.22,0,2405,2067,48.8,48.7,48.1,47.9,48.4,48.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12960388,112482480,0.83
2026-03-28T12:11:28-07:00,46,11.19,0,2405,2067,48.8,48.7,48.1,47.9,48.2,48.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12977988,112464880,0.76
2026-03-28T12:11:29-07:00,46,11.27,0,2405,2067,48.8,48.8,48.3,48.0,48.3,48.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12970364,112472504,0.76
2026-03-28T12:11:30-07:00,46,11.23,0,2405,2067,48.8,48.8,48.3,47.9,48.3,48.7,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12978592,112464276,0.76
2026-03-28T12:11:31-07:00,46,11.23,0,2405,2067,48.8,48.8,48.2,47.9,48.3,48.5,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12995924,112446944,0.76
2026-03-28T12:11:32-07:00,46,11.25,0,2405,2067,48.7,48.7,48.2,47.9,48.4,48.7,48.0,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13008656,112434212,0.76
2026-03-28T12:11:33-07:00,46,11.26,0,2405,2067,48.8,48.8,48.2,48.0,48.3,48.7,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12986564,112456304,0.70
2026-03-28T12:11:34-07:00,46,11.25,0,2405,2067,48.8,48.8,48.3,48.0,48.3,48.5,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12940648,112502220,0.70
2026-03-28T12:11:36-07:00,46,11.25,0,2405,2067,48.8,48.8,48.2,47.9,48.3,48.5,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12930676,112512192,0.70
2026-03-28T12:11:37-07:00,46,11.26,0,2405,2067,48.8,48.8,48.3,47.9,48.2,48.6,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12957488,112485380,0.70
2026-03-28T12:11:38-07:00,46,11.22,0,2405,2067,48.7,48.7,48.0,47.8,48.3,48.6,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12982096,112460772,0.73
2026-03-28T12:11:39-07:00,46,11.23,0,2405,2067,48.7,48.7,48.0,47.9,48.2,48.5,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12968720,112474148,0.73
2026-03-28T12:11:40-07:00,46,11.24,0,2405,2067,48.7,48.7,48.0,47.8,48.2,48.5,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12986416,112456452,0.73
2026-03-28T12:11:41-07:00,46,11.18,0,2405,2067,48.6,48.6,48.1,47.8,48.1,48.3,47.8,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12999556,112443312,0.73
2026-03-28T12:11:42-07:00,46,11.22,0,2405,2067,48.6,48.6,48.0,47.8,48.0,48.5,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13020580,112422288,0.91
2026-03-28T12:11:44-07:00,46,11.22,0,2405,2067,48.6,48.6,48.1,47.8,48.0,48.5,47.8,2,5000,42.8,49.0,49.0,49.0,50.0,47.0,3900,2808,13036980,112405888,0.91
2026-03-28T12:11:45-07:00,46,11.23,0,2405,2067,48.7,48.7,48.1,47.8,48.2,48.5,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13066392,112376476,0.91
2026-03-28T12:11:46-07:00,46,11.20,0,2405,2067,48.6,48.6,48.1,47.9,48.2,48.3,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13091424,112351444,0.91
2026-03-28T12:11:47-07:00,46,11.23,0,2405,2067,48.7,48.7,48.0,47.9,48.2,48.1,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13036568,112406300,0.91
2026-03-28T12:11:48-07:00,46,11.22,0,2405,2067,48.7,48.7,48.2,47.9,48.1,48.3,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13056380,112386488,0.84
2026-03-28T12:11:49-07:00,46,11.20,0,2405,2067,48.7,48.7,48.0,47.8,48.2,48.1,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13067056,112375812,0.84
2026-03-28T12:11:50-07:00,46,11.18,0,2405,2067,48.5,48.5,47.9,47.9,48.0,48.0,47.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13033912,112408956,0.84
2026-03-28T12:11:52-07:00,46,11.19,0,2405,2067,48.5,48.5,48.1,47.8,48.1,48.1,47.8,2,5000,42.8,50.0,50.0,49.0,49.0,47.0,3900,2808,13016424,112426444,0.84
2026-03-28T12:11:53-07:00,46,11.16,0,2405,2067,48.5,48.5,48.0,47.7,48.0,48.0,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13014132,112428736,0.93
2026-03-28T12:11:54-07:00,46,11.15,0,2405,2067,48.4,48.4,48.1,47.6,48.0,48.1,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13028444,112414424,0.93
2026-03-28T12:11:55-07:00,46,11.19,0,2405,2067,48.3,48.3,48.0,47.5,47.9,48.1,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13019744,112423124,0.93
2026-03-28T12:11:56-07:00,46,11.20,0,2405,2067,48.3,48.3,48.0,47.6,47.9,48.1,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12990420,112452448,0.93
2026-03-28T12:11:57-07:00,46,11.22,0,2405,2067,48.3,48.3,48.0,47.7,47.9,48.0,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13053916,112388952,0.93
2026-03-28T12:11:58-07:00,46,11.24,0,2405,2067,48.4,48.4,48.0,47.6,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13065312,112377556,1.09
2026-03-28T12:12:00-07:00,46,11.27,0,2405,2067,48.4,48.4,48.1,47.7,48.0,47.9,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13085024,112357844,1.09
2026-03-28T12:12:01-07:00,46,11.24,0,2405,2067,48.4,48.4,48.0,47.6,48.0,47.9,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13066344,112376524,1.09
2026-03-28T12:12:02-07:00,46,11.23,0,2405,2067,48.4,48.4,48.0,47.7,47.9,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13065248,112377620,1.09
2026-03-28T12:12:03-07:00,46,11.23,0,2405,2067,48.4,48.4,48.0,47.7,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13093032,112349836,1.01
2026-03-28T12:12:04-07:00,46,11.18,0,2405,2067,48.3,48.3,48.0,47.6,48.1,47.9,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13099140,112343728,1.01
2026-03-28T12:12:05-07:00,46,11.20,0,2405,2067,48.3,48.3,47.9,47.6,48.0,48.0,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13088232,112354636,1.01
2026-03-28T12:12:06-07:00,46,11.19,0,2405,2067,48.4,48.4,47.9,47.7,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13095800,112347068,1.01
2026-03-28T12:12:08-07:00,46,11.19,0,2405,2067,49.3,48.4,48.2,47.6,49.3,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13111992,112330876,1.09
2026-03-28T12:12:09-07:00,46,11.15,0,2405,2067,48.4,48.4,48.1,47.6,48.2,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13098076,112344792,1.09
2026-03-28T12:12:10-07:00,46,11.18,0,2405,2067,48.3,48.3,48.0,47.6,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13129392,112313476,1.09
2026-03-28T12:12:11-07:00,46,11.21,0,2405,2067,48.3,48.3,48.0,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12779112,112663756,1.09
2026-03-28T12:12:12-07:00,46,11.21,0,2405,2067,48.3,48.3,47.9,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12779632,112663236,1.09
2026-03-28T12:12:13-07:00,46,11.18,0,2405,2067,48.2,48.2,47.9,47.5,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12799316,112643552,1.00
2026-03-28T12:12:15-07:00,46,11.26,0,2405,2067,50.7,48.5,50.7,47.8,48.1,47.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11731576,113711292,1.00
2026-03-28T12:12:16-07:00,46,11.18,0,2405,2067,48.7,48.5,48.7,47.8,48.1,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11713152,113729716,1.00
2026-03-28T12:12:17-07:00,46,11.19,0,2405,2067,48.7,48.4,48.7,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11579316,113863552,1.00
2026-03-28T12:12:18-07:00,46,11.18,0,2405,2067,48.3,48.3,47.9,47.7,47.9,47.9,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11592980,113849888,1.08
2026-03-28T12:12:19-07:00,46,11.21,0,2405,2067,48.4,48.4,47.9,47.7,47.9,47.9,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11556192,113886676,1.08
2026-03-28T12:12:20-07:00,46,11.20,0,2405,2067,48.4,48.4,48.0,47.7,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11485340,113957528,1.08
2026-03-28T12:12:21-07:00,46,11.16,0,2405,2067,48.4,48.4,48.0,47.8,48.0,47.9,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11512880,113929988,1.08
2026-03-28T12:12:23-07:00,46,11.13,0,2405,2067,48.2,48.2,47.9,47.6,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11520080,113922788,0.99
2026-03-28T12:12:24-07:00,46,11.09,0,2405,2067,48.2,48.2,48.0,47.5,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11517352,113925516,0.99
2026-03-28T12:12:25-07:00,46,11.09,0,2405,2067,48.2,48.2,48.0,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11458080,113984788,0.99
2026-03-28T12:12:26-07:00,46,11.14,0,2405,2067,48.2,48.2,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11425836,114017032,0.99
2026-03-28T12:12:27-07:00,46,11.12,0,2405,2067,48.1,48.1,47.9,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11416124,114026744,0.99
2026-03-28T12:12:28-07:00,46,11.11,0,2405,2067,48.0,48.0,48.0,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11405368,114037500,0.99
2026-03-28T12:12:29-07:00,46,11.13,0,2405,2067,48.1,48.1,47.9,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11417064,114025804,0.99
2026-03-28T12:12:31-07:00,46,11.15,0,2405,2067,48.1,48.1,47.8,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11427272,114015596,0.99
2026-03-28T12:12:32-07:00,46,11.14,0,2405,2067,48.1,48.0,47.8,47.4,48.1,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11461044,113981824,0.99
2026-03-28T12:12:33-07:00,46,11.13,0,2405,2067,48.0,48.0,47.9,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11488420,113954448,1.07
2026-03-28T12:12:34-07:00,46,11.15,0,2405,2067,48.2,48.2,48.0,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11501696,113941172,1.07
2026-03-28T12:12:35-07:00,46,11.16,0,2405,2067,48.2,48.2,47.9,47.5,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11446580,113996288,1.07
2026-03-28T12:12:36-07:00,46,11.12,0,2405,2067,48.3,48.1,47.9,47.5,47.9,47.8,48.4,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11423908,114018960,1.07
2026-03-28T12:12:37-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11430376,114012492,1.07
2026-03-28T12:12:39-07:00,46,11.11,0,2405,2067,48.2,48.1,47.9,47.3,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11436048,114006820,1.07
2026-03-28T12:12:40-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11423840,114019028,1.07
2026-03-28T12:12:41-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11416564,114026304,1.07
2026-03-28T12:12:42-07:00,46,11.14,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11424588,114018280,1.07
2026-03-28T12:12:43-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11426512,114016356,0.98
2026-03-28T12:12:44-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11473348,113969520,0.98
2026-03-28T12:12:45-07:00,46,11.11,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11450796,113992072,0.98
2026-03-28T12:12:47-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11409184,114033684,0.98
2026-03-28T12:12:48-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11431568,114011300,0.90
2026-03-28T12:12:49-07:00,46,11.15,0,2405,2067,48.1,48.1,48.0,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11446948,113995920,0.90
2026-03-28T12:12:50-07:00,46,11.11,0,2405,2067,48.0,48.0,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11455420,113987448,0.90
2026-03-28T12:12:51-07:00,46,11.17,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11372344,114070524,0.90
2026-03-28T12:12:52-07:00,46,11.13,0,2405,2067,48.0,48.0,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11373276,114069592,0.90
2026-03-28T12:12:53-07:00,46,11.13,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11402064,114040804,0.83
2026-03-28T12:12:55-07:00,46,11.15,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11389704,114053164,0.83
2026-03-28T12:12:56-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11394204,114048664,0.83
2026-03-28T12:12:57-07:00,46,11.14,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11422976,114019892,0.83
2026-03-28T12:12:58-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11402512,114040356,0.76
2026-03-28T12:12:59-07:00,46,11.16,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11422712,114020156,0.76
2026-03-28T12:13:00-07:00,46,11.10,0,2405,2067,48.0,48.0,48.0,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11465500,113977368,0.76
2026-03-28T12:13:01-07:00,46,11.12,0,2405,2067,48.1,48.1,47.9,47.3,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11485124,113957744,0.76
2026-03-28T12:13:03-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11494452,113948416,0.70
2026-03-28T12:13:04-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11472852,113970016,0.70
2026-03-28T12:13:05-07:00,46,11.15,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11461216,113981652,0.70
2026-03-28T12:13:06-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11495804,113947064,0.70
2026-03-28T12:13:07-07:00,46,11.09,0,2405,2067,48.1,48.1,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11482216,113960652,0.70
2026-03-28T12:13:08-07:00,46,11.18,0,2405,2067,49.6,48.2,47.8,47.5,49.6,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11510340,113932528,0.65
