timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T11:51:03-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9600336,115842532,0.35
2026-03-28T11:51:04-07:00,41,4.09,0,208,598,43.8,43.8,43.1,42.9,43.1,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9617248,115825620,0.35
2026-03-28T11:51:05-07:00,41,4.12,0,208,598,43.8,43.8,43.1,43.0,43.6,42.7,42.9,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9609460,115833408,0.35
2026-03-28T11:51:06-07:00,41,4.07,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9634388,115808480,0.35
2026-03-28T11:51:07-07:00,41,4.07,0,208,598,43.7,43.7,42.9,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9638008,115804860,0.33
2026-03-28T11:51:09-07:00,41,4.10,0,208,598,43.7,43.7,43.0,42.8,43.0,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9669440,115773428,0.33
2026-03-28T11:51:10-07:00,41,4.02,0,208,598,43.7,43.7,43.0,42.7,42.9,42.7,42.8,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9667916,115774952,0.33
2026-03-28T11:51:11-07:00,41,4.03,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9699092,115743776,0.33
2026-03-28T11:51:12-07:00,41,4.12,0,208,598,43.7,43.7,42.8,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9701952,115740916,0.33
2026-03-28T11:51:13-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9716260,115726608,0.30
2026-03-28T11:51:14-07:00,41,4.20,1,208,591,43.8,43.8,43.0,43.0,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9727796,115715072,0.30
2026-03-28T11:51:15-07:00,41,4.18,0,208,598,43.8,43.8,43.4,43.1,43.4,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9740408,115702460,0.30
2026-03-28T11:51:17-07:00,41,4.24,0,208,598,43.8,43.8,43.1,42.9,43.1,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9747004,115695864,0.30
2026-03-28T11:51:18-07:00,41,4.24,0,208,598,43.8,43.8,42.9,42.9,43.0,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9752896,115689972,0.35
2026-03-28T11:51:19-07:00,41,4.15,0,208,598,43.8,43.8,43.1,42.8,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9781084,115661784,0.35
2026-03-28T11:51:20-07:00,41,4.12,0,208,598,43.8,43.8,43.2,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9812312,115630556,0.35
2026-03-28T11:51:21-07:00,41,4.17,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9845992,115596876,0.35
2026-03-28T11:51:22-07:00,41,4.18,0,208,598,43.8,43.8,42.9,42.8,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9845512,115597356,0.33
2026-03-28T11:51:24-07:00,41,4.02,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9860112,115582756,0.33
2026-03-28T11:51:25-07:00,41,4.08,0,208,598,43.7,43.7,42.9,42.7,42.9,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9872760,115570108,0.33
2026-03-28T11:51:26-07:00,41,4.14,0,208,598,43.6,43.6,43.2,42.7,42.9,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9900936,115541932,0.33
2026-03-28T11:51:27-07:00,41,4.06,0,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9903524,115539344,0.33
2026-03-28T11:51:28-07:00,41,4.07,0,208,598,43.7,43.7,42.8,42.8,43.1,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9885744,115557124,0.30
2026-03-28T11:51:29-07:00,41,4.17,2,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9787680,115655188,0.30
2026-03-28T11:51:30-07:00,41,4.19,0,208,598,43.8,43.8,42.8,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9795728,115647140,0.30
2026-03-28T11:51:32-07:00,41,4.18,0,208,598,43.8,43.8,42.9,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9862760,115580108,0.30
2026-03-28T11:51:33-07:00,41,4.18,0,208,598,43.8,43.8,43.1,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9869340,115573528,0.28
2026-03-28T11:51:34-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9892452,115550416,0.28
2026-03-28T11:51:35-07:00,41,4.14,0,208,598,43.8,43.8,43.2,43.0,43.4,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9898332,115544536,0.28
2026-03-28T11:51:36-07:00,41,4.18,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9915220,115527648,0.28
2026-03-28T11:51:37-07:00,41,4.12,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9924760,115518108,0.33
2026-03-28T11:51:38-07:00,41,4.14,0,208,598,43.8,43.8,43.0,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9949356,115493512,0.33
2026-03-28T11:51:40-07:00,41,4.14,0,208,598,43.7,43.7,42.9,42.8,43.3,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9951556,115491312,0.33
2026-03-28T11:51:41-07:00,41,4.04,0,208,598,43.7,43.7,42.9,42.7,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9972244,115470624,0.33
2026-03-28T11:51:42-07:00,41,4.06,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9982296,115460572,0.33
2026-03-28T11:51:43-07:00,41,4.10,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9991300,115451568,0.31
2026-03-28T11:51:44-07:00,41,4.13,1,208,598,43.7,43.7,42.9,42.8,43.3,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10004556,115438312,0.31
2026-03-28T11:51:45-07:00,41,4.15,0,208,598,43.7,43.7,43.0,42.9,43.5,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10028660,115414208,0.31
2026-03-28T11:51:47-07:00,41,4.19,0,208,598,43.7,43.7,43.0,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10033012,115409856,0.31
2026-03-28T11:51:48-07:00,41,4.20,0,208,598,43.7,43.7,43.4,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9871960,115570908,0.44
2026-03-28T11:51:49-07:00,41,4.15,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9894892,115547976,0.44
2026-03-28T11:51:50-07:00,41,4.18,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9914672,115528196,0.44
2026-03-28T11:51:51-07:00,41,4.17,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9936712,115506156,0.44
2026-03-28T11:51:52-07:00,41,4.18,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9945216,115497652,0.41
2026-03-28T11:51:53-07:00,41,4.06,0,208,598,43.8,43.8,42.9,42.8,43.0,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9930336,115512532,0.41
2026-03-28T11:51:55-07:00,41,4.06,0,208,598,43.7,43.7,42.9,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9937216,115505652,0.41
2026-03-28T11:51:56-07:00,41,4.15,0,208,598,43.7,43.7,43.0,42.8,43.3,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9935768,115507100,0.41
2026-03-28T11:51:57-07:00,41,4.18,0,208,598,45.0,43.8,45.0,42.9,43.5,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9954180,115488688,0.41
2026-03-28T11:51:58-07:00,41,4.25,0,208,598,43.8,43.8,43.6,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9974508,115468360,0.37
2026-03-28T11:51:59-07:00,41,4.14,0,208,598,43.8,43.8,43.2,43.1,43.6,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9990608,115452260,0.37
2026-03-28T11:52:00-07:00,41,4.21,0,208,598,43.8,43.8,43.1,43.0,43.3,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10002428,115440440,0.37
2026-03-28T11:52:01-07:00,41,4.18,0,208,598,43.8,43.8,43.3,42.9,43.6,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10021212,115421656,0.37
2026-03-28T11:52:03-07:00,41,4.20,0,208,598,43.8,43.8,43.3,43.1,43.4,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10040124,115402744,0.34
2026-03-28T11:52:04-07:00,41,4.16,0,208,598,43.8,43.8,43.1,43.0,43.5,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10057156,115385712,0.34
2026-03-28T11:52:05-07:00,41,4.22,0,208,598,43.8,43.8,43.1,42.9,43.5,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10106088,115336780,0.34
2026-03-28T11:52:06-07:00,41,4.12,0,208,598,43.8,43.8,43.1,42.8,43.5,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10118640,115324228,0.34
2026-03-28T11:52:07-07:00,41,4.13,0,208,598,43.8,43.8,43.0,42.9,43.4,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,10148740,115294128,0.32
2026-03-28T11:52:08-07:00,41,4.12,0,208,598,43.8,43.8,42.8,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10150048,115292820,0.32
2026-03-28T11:52:10-07:00,41,4.12,0,208,598,43.8,43.8,42.8,42.9,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10144476,115298392,0.32
2026-03-28T11:52:11-07:00,41,4.06,0,208,598,43.6,43.6,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10157608,115285260,0.32
2026-03-28T11:52:12-07:00,41,4.12,0,208,598,43.7,43.7,43.0,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10166516,115276352,0.32
2026-03-28T11:52:13-07:00,41,4.15,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10176348,115266520,0.29
2026-03-28T11:52:14-07:00,41,4.16,0,208,598,43.7,43.7,43.1,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10205960,115236908,0.29
2026-03-28T11:52:15-07:00,41,4.21,0,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10211608,115231260,0.29
2026-03-28T11:52:17-07:00,41,4.11,0,208,598,43.7,43.7,43.2,42.9,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10219556,115223312,0.29
2026-03-28T11:52:18-07:00,41,4.26,0,208,598,43.9,43.9,43.2,42.9,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10251084,115191784,0.51
2026-03-28T11:52:19-07:00,41,4.22,0,208,598,43.8,43.8,43.2,43.0,43.4,42.7,43.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10283368,115159500,0.51
2026-03-28T11:52:20-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10300864,115142004,0.51
2026-03-28T11:52:21-07:00,41,4.15,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10291140,115151728,0.51
2026-03-28T11:52:22-07:00,41,4.19,0,208,598,43.8,43.8,43.0,42.8,43.1,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,10301124,115141744,0.47
2026-03-28T11:52:23-07:00,41,4.02,0,208,598,43.7,43.7,43.1,42.7,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10288892,115153976,0.47
2026-03-28T11:52:25-07:00,41,4.04,0,208,598,43.6,43.6,42.9,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10316376,115126492,0.47
2026-03-28T11:52:26-07:00,41,4.12,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10321844,115121024,0.47
2026-03-28T11:52:27-07:00,41,4.14,0,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10322644,115120224,0.47
2026-03-28T11:52:28-07:00,41,4.08,0,208,598,43.7,43.7,42.9,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10338804,115104064,0.43
2026-03-28T11:52:29-07:00,41,4.20,0,208,598,43.7,43.7,43.0,42.9,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10378284,115064584,0.43
2026-03-28T11:52:30-07:00,41,4.16,0,214,604,43.8,43.8,43.0,42.9,43.5,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10393136,115049732,0.43
2026-03-28T11:52:32-07:00,41,4.16,0,208,598,43.8,43.8,43.1,42.9,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10414148,115028720,0.43
2026-03-28T11:52:33-07:00,41,4.19,0,208,598,43.8,43.8,43.0,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10439280,115003588,0.47
2026-03-28T11:52:34-07:00,41,4.14,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10469868,114973000,0.47
2026-03-28T11:52:35-07:00,41,4.16,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10484848,114958020,0.47
2026-03-28T11:52:36-07:00,41,4.14,0,208,598,43.8,43.8,43.4,42.9,43.4,42.7,42.9,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,10503024,114939844,0.47
2026-03-28T11:52:37-07:00,41,4.13,0,208,598,43.8,43.8,43.0,42.8,43.4,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,10524620,114918248,0.44
2026-03-28T11:52:38-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10523844,114919024,0.44
2026-03-28T11:52:40-07:00,41,4.08,0,221,604,43.7,43.7,43.0,42.8,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10531928,114910940,0.44
2026-03-28T11:52:41-07:00,41,4.15,0,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10555920,114886948,0.44
2026-03-28T11:52:42-07:00,41,4.08,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10563052,114879816,0.44
2026-03-28T11:52:43-07:00,41,4.19,0,208,598,43.7,43.7,42.8,42.9,43.0,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10580388,114862480,0.40
2026-03-28T11:52:44-07:00,41,4.18,0,208,598,43.8,43.8,42.9,42.9,43.4,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10585976,114856892,0.40
2026-03-28T11:52:45-07:00,41,4.18,0,208,598,43.8,43.8,43.7,43.0,43.4,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10175392,115267476,0.40
2026-03-28T11:52:47-07:00,41,4.21,0,208,598,43.9,43.9,43.4,43.1,43.6,42.7,43.5,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10159440,115283428,0.40
2026-03-28T11:52:48-07:00,41,4.21,0,208,598,43.8,43.8,43.1,42.9,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10193040,115249828,0.37
2026-03-28T11:52:49-07:00,41,4.19,0,214,598,43.8,43.8,43.1,42.9,43.3,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10180876,115261992,0.37
2026-03-28T11:52:50-07:00,41,4.20,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10187596,115255272,0.37
2026-03-28T11:52:51-07:00,41,4.14,0,208,598,43.8,43.8,43.2,42.9,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10229356,115213512,0.37
2026-03-28T11:52:52-07:00,41,4.18,0,208,598,43.8,43.8,42.9,42.9,43.3,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10176160,115266708,0.34
2026-03-28T11:52:54-07:00,41,4.04,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10128220,115314648,0.34
2026-03-28T11:52:55-07:00,41,4.12,0,208,598,43.8,43.8,43.1,42.8,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10139908,115302960,0.34
2026-03-28T11:52:56-07:00,41,4.12,0,208,598,43.8,43.8,42.9,42.8,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10117860,115325008,0.34
2026-03-28T11:52:57-07:00,41,4.12,0,208,598,43.9,43.8,43.0,42.9,43.9,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,10139896,115302972,0.34
2026-03-28T11:52:58-07:00,41,4.11,0,208,598,44.6,43.8,44.5,42.8,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9468336,115974532,0.31
2026-03-28T11:52:59-07:00,41,4.23,5,208,598,43.9,43.9,43.4,43.0,43.6,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9449120,115993748,0.31
2026-03-28T11:53:01-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.6,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9485308,115957560,0.31
2026-03-28T11:53:02-07:00,41,4.21,0,208,598,43.8,43.8,43.5,42.9,43.3,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9263404,116179464,0.31
2026-03-28T11:53:03-07:00,41,4.18,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9266476,116176392,0.29
2026-03-28T11:53:04-07:00,41,4.18,0,208,598,44.0,43.8,44.0,42.9,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8919188,116523680,0.29
2026-03-28T11:53:05-07:00,41,4.31,0,208,598,43.9,43.8,43.9,43.0,43.6,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8451328,116991540,0.29
2026-03-28T11:53:06-07:00,41,4.31,0,208,598,43.8,43.8,43.2,43.1,43.3,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8448496,116994372,0.29
2026-03-28T11:53:07-07:00,41,4.14,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8458060,116984808,0.50
2026-03-28T11:53:09-07:00,41,4.14,0,208,591,43.8,43.8,42.9,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8454880,116987988,0.50
2026-03-28T11:53:10-07:00,41,4.18,0,208,598,43.8,43.8,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8462240,116980628,0.50
2026-03-28T11:53:11-07:00,41,4.07,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8451036,116991832,0.50
2026-03-28T11:53:12-07:00,41,4.06,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8433264,117009604,0.50
2026-03-28T11:53:13-07:00,41,4.09,0,208,598,43.8,43.8,43.1,42.7,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8404964,117037904,0.46
2026-03-28T11:53:14-07:00,41,4.21,2,208,598,43.8,43.8,43.0,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8407872,117034996,0.46
2026-03-28T11:53:16-07:00,41,4.22,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,42.8,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8424932,117017936,0.46
2026-03-28T11:53:17-07:00,41,4.27,0,208,598,43.8,43.8,43.1,43.0,43.1,42.7,42.9,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8376768,117066100,0.46
2026-03-28T11:53:18-07:00,41,4.21,0,208,598,43.8,43.8,43.0,42.9,43.4,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8376032,117066836,0.43
2026-03-28T11:53:19-07:00,41,4.25,0,208,598,44.0,43.8,43.3,43.2,44.0,42.7,43.2,2,5000,42.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8388808,117054060,0.43
2026-03-28T11:53:20-07:00,41,4.28,0,208,598,43.8,43.8,43.5,43.0,43.6,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8406160,117036708,0.43
2026-03-28T11:53:21-07:00,41,4.15,0,208,598,43.8,43.8,43.3,43.0,43.4,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8417236,117025632,0.43
2026-03-28T11:53:22-07:00,41,4.18,0,208,598,43.9,43.9,42.9,43.0,43.5,42.7,43.1,2,5000,41.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8409272,117033596,0.39
2026-03-28T11:53:24-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8416848,117026020,0.39
2026-03-28T11:53:25-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8401584,117041284,0.39
2026-03-28T11:53:26-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8424104,117018764,0.39
2026-03-28T11:53:27-07:00,41,4.15,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8441696,117001172,0.39
2026-03-28T11:53:28-07:00,41,4.06,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8442984,116999884,0.36
2026-03-28T11:53:29-07:00,41,4.18,7,208,598,43.8,43.8,43.0,42.9,43.4,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8416304,117026564,0.36
2026-03-28T11:53:30-07:00,41,4.17,0,208,598,43.8,43.8,43.0,42.9,43.4,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8447596,116995272,0.36
2026-03-28T11:53:32-07:00,41,4.14,0,208,598,43.8,43.8,42.9,42.9,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8445436,116997432,0.36
2026-03-28T11:53:33-07:00,41,4.14,0,208,598,43.8,43.8,42.9,42.8,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8470916,116971952,0.33
2026-03-28T11:53:34-07:00,41,4.07,0,208,598,43.8,43.8,43.0,42.8,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8492376,116950492,0.33
