timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:11:53-07:00,46,11.17,0,2405,2067,48.4,48.4,48.0,47.6,47.9,48.2,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13028788,112414080,0.93
2026-03-28T12:11:55-07:00,46,11.15,0,2405,2067,48.2,48.2,48.0,47.5,47.9,48.1,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13022772,112420096,0.93
2026-03-28T12:11:56-07:00,46,11.20,0,2405,2067,48.3,48.3,48.0,47.5,47.9,48.1,47.9,2,5000,43.8,49.0,49.0,50.0,50.0,47.0,3900,2808,13010444,112432424,0.93
2026-03-28T12:11:57-07:00,46,11.20,0,2405,2067,48.3,48.3,48.0,47.6,48.0,48.0,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13038760,112404108,0.93
2026-03-28T12:11:58-07:00,46,11.21,0,2405,2067,48.3,48.3,48.0,47.5,47.9,47.9,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13065936,112376932,1.09
2026-03-28T12:11:59-07:00,46,11.28,0,2405,2067,48.3,48.3,48.0,47.7,48.0,48.0,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13083312,112359556,1.09
2026-03-28T12:12:00-07:00,46,11.25,0,2405,2067,48.3,48.3,48.0,47.5,48.0,48.0,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13076460,112366408,1.09
2026-03-28T12:12:01-07:00,46,11.24,0,2405,2067,48.3,48.3,48.0,47.6,47.9,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13064312,112378556,1.09
2026-03-28T12:12:03-07:00,46,11.22,0,2405,2067,48.2,48.2,47.9,47.7,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13082676,112360192,1.01
2026-03-28T12:12:04-07:00,46,11.21,0,2405,2067,48.2,48.2,48.1,47.5,48.0,47.9,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13100168,112342700,1.01
2026-03-28T12:12:05-07:00,46,11.17,0,2405,2067,48.2,48.2,47.9,47.5,48.0,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13076844,112366024,1.01
2026-03-28T12:12:06-07:00,46,11.20,0,2405,2067,48.3,48.3,47.9,47.6,48.0,47.9,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13076144,112366724,1.01
2026-03-28T12:12:07-07:00,46,11.16,0,2405,2067,48.2,48.2,47.9,47.5,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13095736,112347132,1.01
2026-03-28T12:12:08-07:00,46,11.21,0,2405,2067,48.7,48.3,48.2,47.5,48.7,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13116588,112326280,1.09
2026-03-28T12:12:10-07:00,46,11.16,0,2405,2067,48.2,48.2,48.0,47.5,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13089564,112353304,1.09
2026-03-28T12:12:11-07:00,46,11.19,0,2405,2067,48.3,48.3,47.9,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12787512,112655356,1.09
2026-03-28T12:12:12-07:00,46,11.19,0,2405,2067,48.2,48.2,47.9,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12766768,112676100,1.09
2026-03-28T12:12:13-07:00,46,11.19,0,2405,2067,48.1,48.1,47.9,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12773508,112669360,1.00
2026-03-28T12:12:14-07:00,46,11.21,0,2405,2067,48.6,48.3,48.6,47.6,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12818640,112624228,1.00
2026-03-28T12:12:15-07:00,46,11.24,0,2405,2067,49.1,48.5,49.1,47.8,48.1,47.8,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11717456,113725412,1.00
2026-03-28T12:12:16-07:00,46,11.20,0,2405,2067,48.2,48.2,48.1,47.6,48.0,47.9,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11701548,113741320,1.00
2026-03-28T12:12:18-07:00,46,11.20,0,2405,2067,48.3,48.3,48.1,47.7,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11574956,113867912,1.08
2026-03-28T12:12:19-07:00,46,11.19,0,2405,2067,48.4,48.4,47.9,47.8,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11564684,113878184,1.08
2026-03-28T12:12:20-07:00,46,11.19,0,2405,2067,48.3,48.3,47.9,47.7,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11550472,113892396,1.08
2026-03-28T12:12:21-07:00,46,11.18,0,2405,2067,48.3,48.3,48.0,47.8,48.0,47.9,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11493736,113949132,1.08
2026-03-28T12:12:22-07:00,46,11.13,0,2405,2067,48.3,48.3,47.9,47.6,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11529136,113913732,1.08
2026-03-28T12:12:23-07:00,46,11.10,0,2405,2067,48.2,48.2,48.0,47.4,48.1,47.9,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11503392,113939476,0.99
2026-03-28T12:12:24-07:00,46,11.09,0,2405,2067,48.1,48.1,47.9,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11470052,113972816,0.99
2026-03-28T12:12:25-07:00,46,11.14,0,2405,2067,48.1,48.1,48.0,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11422908,114019960,0.99
2026-03-28T12:12:27-07:00,46,11.12,0,2405,2067,48.1,48.1,48.0,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11417444,114025424,0.99
2026-03-28T12:12:28-07:00,46,11.12,0,2405,2067,48.1,48.1,48.0,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11406608,114036260,0.99
2026-03-28T12:12:29-07:00,46,11.13,0,2405,2067,48.2,48.2,48.0,47.5,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11416768,114026100,0.99
2026-03-28T12:12:30-07:00,46,11.12,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11410828,114032040,0.99
2026-03-28T12:12:31-07:00,46,11.16,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11435536,114007332,0.99
2026-03-28T12:12:32-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.3,48.1,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11482468,113960400,1.07
2026-03-28T12:12:33-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11509568,113933300,1.07
2026-03-28T12:12:35-07:00,46,11.20,0,2405,2067,48.2,48.2,48.0,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11451360,113991508,1.07
2026-03-28T12:12:36-07:00,46,11.10,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11427308,114015560,1.07
2026-03-28T12:12:37-07:00,46,11.13,0,2405,2067,48.3,48.0,47.8,47.3,47.9,47.8,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11417236,114025632,1.07
2026-03-28T12:12:38-07:00,46,11.15,0,2405,2067,48.0,48.0,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11423192,114019676,1.07
2026-03-28T12:12:39-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11445704,113997164,1.07
2026-03-28T12:12:40-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11418200,114024668,1.07
2026-03-28T12:12:42-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11416476,114026392,1.07
2026-03-28T12:12:43-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11410168,114032700,0.98
2026-03-28T12:12:44-07:00,46,11.16,0,2405,2067,48.1,48.0,47.9,47.3,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11461980,113980888,0.98
2026-03-28T12:12:45-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11464880,113977988,0.98
2026-03-28T12:12:46-07:00,46,11.11,0,2405,2067,48.1,48.1,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11426228,114016640,0.98
2026-03-28T12:12:47-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11430760,114012108,0.98
2026-03-28T12:12:48-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11415360,114027508,0.90
2026-03-28T12:12:50-07:00,46,11.11,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11463256,113979612,0.90
2026-03-28T12:12:51-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11407320,114035548,0.90
2026-03-28T12:12:52-07:00,46,11.14,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11367416,114075452,0.90
2026-03-28T12:12:53-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11403016,114039852,0.83
2026-03-28T12:12:54-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11394404,114048464,0.83
2026-03-28T12:12:55-07:00,46,11.14,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11394556,114048312,0.83
2026-03-28T12:12:56-07:00,46,11.15,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11415044,114027824,0.83
2026-03-28T12:12:58-07:00,46,11.13,0,2405,2067,47.9,47.9,47.7,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11393344,114049524,0.76
2026-03-28T12:12:59-07:00,46,11.15,0,2405,2067,48.0,47.9,48.0,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11414224,114028644,0.76
2026-03-28T12:13:00-07:00,46,11.11,0,2405,2067,48.1,48.0,48.1,47.3,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11425012,114017856,0.76
2026-03-28T12:13:01-07:00,46,11.12,0,2405,2067,48.0,48.0,48.0,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11479836,113963032,0.76
2026-03-28T12:13:02-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11485724,113957144,0.76
2026-03-28T12:13:03-07:00,46,11.15,0,2405,2067,48.0,48.0,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11475548,113967320,0.70
2026-03-28T12:13:05-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11476252,113966616,0.70
2026-03-28T12:13:06-07:00,46,11.12,0,2405,2067,47.9,47.9,47.9,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11488956,113953912,0.70
2026-03-28T12:13:07-07:00,46,11.10,0,2405,2067,48.1,48.1,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11477316,113965552,0.70
2026-03-28T12:13:08-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11500536,113942332,0.65
2026-03-28T12:13:09-07:00,46,11.20,0,2405,2067,48.3,48.1,47.8,47.5,48.3,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11457844,113985024,0.65
2026-03-28T12:13:10-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11480236,113962632,0.65
2026-03-28T12:13:11-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11495116,113947752,0.65
2026-03-28T12:13:13-07:00,46,11.20,0,2405,2067,48.1,48.0,47.8,47.4,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11495488,113947380,0.59
2026-03-28T12:13:14-07:00,46,11.24,0,2405,2067,48.3,48.3,48.1,47.7,48.3,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11515048,113927820,0.59
2026-03-28T12:13:15-07:00,46,11.17,0,2405,2067,48.2,48.2,47.9,47.6,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11535808,113907060,0.59
2026-03-28T12:13:16-07:00,46,11.15,0,2405,2067,48.1,48.1,47.9,47.6,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11535396,113907472,0.59
2026-03-28T12:13:17-07:00,46,11.20,0,2405,2067,48.1,48.1,47.9,47.6,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11561072,113881796,0.59
2026-03-28T12:13:18-07:00,46,11.10,0,2405,2067,48.1,48.1,47.9,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11623276,113819592,0.55
2026-03-28T12:13:20-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11624808,113818060,0.55
2026-03-28T12:13:21-07:00,46,11.15,0,2405,2067,48.0,48.0,47.9,47.4,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11591324,113851544,0.55
2026-03-28T12:13:22-07:00,46,11.17,0,2405,2067,48.3,48.3,47.9,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11610172,113832696,0.55
2026-03-28T12:13:23-07:00,46,11.14,0,2405,2067,48.2,48.1,48.2,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11608072,113834796,0.50
2026-03-28T12:13:24-07:00,46,11.11,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11563764,113879104,0.50
2026-03-28T12:13:25-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11565976,113876892,0.50
2026-03-28T12:13:26-07:00,46,11.16,0,2405,2067,48.1,48.1,47.9,47.6,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11578952,113863916,0.50
2026-03-28T12:13:28-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11588624,113854244,0.46
2026-03-28T12:13:29-07:00,46,11.10,0,2405,2067,48.0,47.9,48.0,47.5,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11602664,113840204,0.46
2026-03-28T12:13:30-07:00,46,11.12,0,2405,2067,48.1,47.9,48.1,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11622692,113820176,0.46
2026-03-28T12:13:31-07:00,46,11.10,0,2405,2067,47.9,47.9,47.9,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11602460,113840408,0.46
2026-03-28T12:13:32-07:00,46,11.11,0,2405,2067,47.9,47.9,47.9,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11590988,113851880,0.46
2026-03-28T12:13:33-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11586076,113856792,0.58
2026-03-28T12:13:34-07:00,46,11.07,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11583096,113859772,0.58
2026-03-28T12:13:36-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11565920,113876948,0.58
2026-03-28T12:13:37-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11575380,113867488,0.58
2026-03-28T12:13:38-07:00,46,11.08,0,2405,2067,48.0,48.0,47.8,47.0,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11597252,113845616,0.54
2026-03-28T12:13:39-07:00,46,11.07,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11603860,113839008,0.54
2026-03-28T12:13:40-07:00,46,11.07,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11624872,113817996,0.54
2026-03-28T12:13:41-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11638164,113804704,0.54
2026-03-28T12:13:42-07:00,46,11.08,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11581380,113861488,0.58
2026-03-28T12:13:44-07:00,46,11.08,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11586872,113855996,0.58
2026-03-28T12:13:45-07:00,46,11.06,0,2405,2067,47.9,47.9,47.7,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11605728,113837140,0.58
2026-03-28T12:13:46-07:00,46,11.12,0,2405,2067,48.0,48.0,47.7,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11602924,113839944,0.58
2026-03-28T12:13:47-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11628580,113814288,0.58
2026-03-28T12:13:48-07:00,46,11.13,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11656916,113785952,0.53
2026-03-28T12:13:49-07:00,46,11.14,0,2405,2067,48.0,48.0,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11676648,113766220,0.53
2026-03-28T12:13:51-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11654260,113788608,0.53
2026-03-28T12:13:52-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11681692,113761176,0.53
2026-03-28T12:13:53-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11699312,113743556,0.49
2026-03-28T12:13:54-07:00,46,11.06,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11683224,113759644,0.49
2026-03-28T12:13:55-07:00,46,11.04,0,2405,2067,47.9,47.9,47.7,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11692680,113750188,0.49
2026-03-28T12:13:56-07:00,46,11.09,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11686528,113756340,0.49
2026-03-28T12:13:57-07:00,46,11.10,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11689340,113753528,0.53
2026-03-28T12:13:59-07:00,46,11.10,0,2405,2067,47.9,47.9,47.8,47.1,47.7,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11681704,113761164,0.53
2026-03-28T12:14:00-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.0,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11693724,113749144,0.53
2026-03-28T12:14:01-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11715460,113727408,0.53
2026-03-28T12:14:02-07:00,46,11.14,0,2405,2067,48.2,48.2,47.9,47.4,47.9,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11739508,113703360,0.53
2026-03-28T12:14:03-07:00,46,11.15,0,2405,2067,48.0,48.0,47.9,47.5,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11737196,113705672,0.57
2026-03-28T12:14:04-07:00,46,11.19,0,2405,2067,48.3,48.2,48.2,47.7,48.3,47.8,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11761812,113681056,0.57
2026-03-28T12:14:05-07:00,46,11.22,0,2405,2067,48.4,48.3,48.4,47.7,48.3,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11771776,113671092,0.57
2026-03-28T12:14:07-07:00,46,11.15,0,2405,2067,48.5,48.5,48.5,47.8,48.2,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11738692,113704176,0.57
2026-03-28T12:14:08-07:00,46,11.09,0,2405,2067,48.2,48.1,48.0,47.4,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11742740,113700128,0.52
2026-03-28T12:14:09-07:00,46,11.12,0,2405,2067,48.1,48.1,48.0,47.3,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11730980,113711888,0.52
2026-03-28T12:14:10-07:00,46,11.17,0,2405,2067,49.9,48.2,47.9,47.6,49.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11730480,113712388,0.52
2026-03-28T12:14:11-07:00,46,11.10,0,2405,2067,48.1,48.1,48.0,47.6,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11746588,113696280,0.52
2026-03-28T12:14:12-07:00,46,11.08,0,2405,2067,48.1,48.1,48.0,47.4,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11732684,113710184,0.80
2026-03-28T12:14:14-07:00,46,11.11,0,2405,2067,48.1,48.1,48.0,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11749244,113693624,0.80
2026-03-28T12:14:15-07:00,46,11.09,0,2405,2067,48.0,48.0,47.9,47.4,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11777756,113665112,0.80
2026-03-28T12:14:16-07:00,46,11.12,0,2405,2067,48.1,48.1,47.9,47.4,48.0,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11785564,113657304,0.80
2026-03-28T12:14:17-07:00,46,11.09,0,2405,2067,48.1,48.1,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11815660,113627208,0.80
2026-03-28T12:14:18-07:00,46,11.09,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,48.0,48.0,48.0,48.0,49.0,3900,2808,11813928,113628940,0.90
2026-03-28T12:14:19-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11798648,113644220,0.90
2026-03-28T12:14:20-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11795840,113647028,0.90
